DATE,TICKER,actual_return,predicted_return,catboost_error
2019-05-24,DUK,0.012444,0.016198514964643,-0.0037545149646430014
2019-05-28,DUK,0.012444,0.0122860433261217,0.0001579566738782994
2019-05-29,DUK,0.012444,0.009686205343255915,0.0027577946567440854
2019-05-30,DUK,0.012444,0.009368021047791256,0.003075978952208744
2019-05-31,DUK,-0.050291,-0.03632278751040214,-0.013968212489597863
2019-06-03,DUK,-0.050291,-0.036595752334125264,-0.013695247665874738
2019-06-04,DUK,-0.050291,-0.036633800248815865,-0.013657199751184138
2019-06-05,DUK,-0.050291,-0.03484273690901815,-0.01544826309098185
2019-06-06,DUK,-0.050291,-0.03421404714950605,-0.01607695285049395
2019-06-07,DUK,-0.050291,-0.03595623916462731,-0.01433476083537269
2019-06-10,DUK,-0.050291,-0.03759185522005586,-0.01269914477994414
2019-06-11,DUK,-0.050291,-0.03660285223958724,-0.013688147760412765
2019-06-12,DUK,-0.050291,-0.0358014894929861,-0.0144895105070139
2019-06-13,DUK,-0.050291,-0.035676174435442215,-0.014614825564557787
2019-06-14,DUK,-0.050291,-0.03504675239446747,-0.01524424760553253
2019-06-17,DUK,-0.050291,-0.03425209506419665,-0.01603890493580335
2019-06-18,DUK,-0.050291,-0.03432814430793243,-0.015962855692067575
2019-06-19,DUK,-0.050291,-0.03421404714950605,-0.01607695285049395
2019-06-20,DUK,-0.050291,-0.03421404714950605,-0.01607695285049395
2019-06-21,DUK,-0.050291,-0.035528279885602476,-0.014762720114397526
2019-06-24,DUK,-0.050291,-0.0351622509831083,-0.0151287490168917
2019-06-25,DUK,-0.050291,-0.0351622509831083,-0.0151287490168917
2019-06-26,DUK,-0.050291,-0.035371298571674814,-0.014919701428325188
2019-06-27,DUK,-0.050291,-0.03421404714950605,-0.01607695285049395
2019-06-28,DUK,0.030721,0.011068251074284673,0.019652748925715325
2019-07-01,DUK,0.030721,0.01871315125769387,0.012007848742306128
2019-07-02,DUK,0.030721,0.0180281496912098,0.012692850308790197
2019-07-03,DUK,0.030721,0.021939737762904386,0.008781262237095612
2019-07-05,DUK,0.030721,0.021958503715199383,0.008762496284800615
2019-07-08,DUK,0.030721,0.02195908626339562,0.008761913736604378
2019-07-09,DUK,0.030721,0.021958503715199383,0.008762496284800615
2019-07-10,DUK,0.030721,0.02195908626339562,0.008761913736604378
2019-07-11,DUK,0.030721,0.021958503715199383,0.008762496284800615
2019-07-12,DUK,0.030721,0.019848640342267784,0.010872359657732214
2019-07-15,DUK,0.030721,0.021893847005644874,0.008827152994355124
2019-07-16,DUK,0.030721,0.019624638937181287,0.011096361062818711
2019-07-17,DUK,0.030721,0.019625221485377525,0.011095778514622474
2019-07-18,DUK,0.030721,0.021893847005644874,0.008827152994355124
2019-07-19,DUK,0.030721,0.019035575960044182,0.011685424039955816
2019-07-22,DUK,0.030721,0.01871315125769387,0.012007848742306128
2019-07-23,DUK,0.030721,0.01871315125769387,0.012007848742306128
2019-07-24,DUK,0.030721,0.017797141655401597,0.012923858344598402
2019-07-25,DUK,0.030721,0.015504571463194668,0.01521642853680533
2019-07-26,DUK,0.030721,0.015657734281660084,0.015063265718339915
2019-07-29,DUK,0.030721,0.018648494548139355,0.012072505451860643
2019-07-30,DUK,0.030721,0.018713733805890108,0.01200726619410989
2019-07-31,DUK,-0.017226,0.005955479797577295,-0.023181479797577297
2019-08-01,DUK,-0.017226,0.004260802877577281,-0.02148680287757728
2019-08-02,DUK,-0.017226,0.004506504345725911,-0.021732504345725913
2019-08-05,DUK,-0.017226,0.005955479797577295,-0.023181479797577297
2019-08-06,DUK,-0.017226,0.00571641644298571,-0.02294241644298571
2019-08-07,DUK,-0.017226,0.006883451853287422,-0.024109451853287424
2019-08-08,DUK,-0.017226,0.006869186773492139,-0.02409518677349214
2019-08-09,DUK,-0.017226,0.008205653600759324,-0.025431653600759326
2019-08-12,DUK,-0.017226,0.008317759429622184,-0.025543759429622184
2019-08-13,DUK,-0.017226,0.008559055822768709,-0.02578505582276871
2019-08-14,DUK,-0.017226,0.007387760262281855,-0.024613760262281858
2019-08-15,DUK,-0.017226,0.0060670669602653346,-0.023293066960265337
2019-08-16,DUK,-0.017226,0.008205653600759324,-0.025431653600759326
2019-08-19,DUK,-0.017226,0.008446367445709611,-0.025672367445709613
2019-08-20,DUK,-0.017226,0.008777687442759195,-0.026003687442759195
2019-08-21,DUK,-0.017226,0.008890375819818294,-0.026116375819818294
2019-08-22,DUK,-0.017226,0.008890375819818294,-0.026116375819818294
2019-08-23,DUK,-0.017226,0.008889793271622056,-0.026115793271622056
2019-08-26,DUK,-0.017226,0.008777687442759195,-0.026003687442759195
2019-08-27,DUK,-0.017226,0.008777687442759195,-0.026003687442759195
2019-08-28,DUK,-0.017226,0.008890375819818294,-0.026116375819818294
2019-08-29,DUK,-0.017226,0.008777687442759195,-0.026003687442759195
2019-08-30,DUK,0.080316,-0.016891100858834385,0.09720710085883438
2019-09-03,DUK,0.080316,-0.017003789235893487,0.09731978923589349
2019-09-04,DUK,0.080316,-0.016891100858834385,0.09720710085883438
2019-09-05,DUK,0.080316,-0.016891683407030622,0.09720768340703062
2019-09-06,DUK,0.080316,-0.016891100858834385,0.09720710085883438
2019-09-09,DUK,0.080316,-0.016891100858834385,0.09720710085883438
2019-09-10,DUK,0.080316,-0.016891100858834385,0.09720710085883438
2019-09-11,DUK,0.080316,-0.017003789235893487,0.09731978923589349
2019-09-12,DUK,0.080316,-0.017003789235893487,0.09731978923589349
2019-09-13,DUK,0.080316,-0.016650167348402294,0.0969661673484023
2019-09-16,DUK,0.080316,-0.016650167348402294,0.0969661673484023
2019-09-17,DUK,0.080316,-0.017003789235893487,0.09731978923589349
2019-09-18,DUK,0.080316,-0.016891100858834385,0.09720710085883438
2019-09-19,DUK,0.080316,-0.016891100858834385,0.09720710085883438
2019-09-20,DUK,0.080316,-0.017003789235893487,0.09731978923589349
2019-09-23,DUK,0.080316,-0.016891100858834385,0.09720710085883438
2019-09-24,DUK,0.080316,-0.017003789235893487,0.09731978923589349
2019-09-25,DUK,0.080316,-0.016891683407030622,0.09720768340703062
2019-09-26,DUK,0.080316,-0.016891100858834385,0.09720710085883438
2019-09-27,DUK,0.080316,-0.016891100858834385,0.09720710085883438
2019-09-30,DUK,0.033642,0.01580265409679413,0.017839345903205867
2019-10-01,DUK,0.033642,0.015818976644874003,0.017823023355125995
2019-10-02,DUK,0.033642,0.016319240704073153,0.017322759295926846
2019-10-03,DUK,0.033642,0.015818976644874003,0.017823023355125995
2019-10-04,DUK,0.033642,0.014779566310422071,0.018862433689577927
2019-10-07,DUK,0.033642,0.01580265409679413,0.017839345903205867
2019-10-08,DUK,0.033642,0.016319240704073153,0.017322759295926846
2019-10-09,DUK,0.033642,0.015818976644874003,0.017823023355125995
2019-10-10,DUK,0.033642,0.015818976644874003,0.017823023355125995
2019-10-11,DUK,0.033642,0.01580265409679413,0.017839345903205867
2019-10-14,DUK,0.033642,0.016319240704073153,0.017322759295926846
2019-10-15,DUK,0.033642,0.015818976644874003,0.017823023355125995
2019-10-16,DUK,0.033642,0.015818976644874003,0.017823023355125995
2019-10-17,DUK,0.033642,0.015818976644874003,0.017823023355125995
2019-10-18,DUK,0.033642,0.015818976644874003,0.017823023355125995
2019-10-21,DUK,0.033642,0.015818976644874003,0.017823023355125995
2019-10-22,DUK,0.033642,0.015818976644874003,0.017823023355125995
2019-10-23,DUK,0.033642,0.015712306292530526,0.017929693707469472
2019-10-24,DUK,0.033642,0.015818976644874003,0.017823023355125995
2019-10-25,DUK,0.033642,0.01580265409679413,0.017839345903205867
2019-10-28,DUK,0.033642,0.016319240704073153,0.017322759295926846
2019-10-29,DUK,0.033642,0.01580265409679413,0.017839345903205867
2019-10-30,DUK,0.033642,0.015712306292530526,0.017929693707469472
2019-10-31,DUK,-0.016691,0.011052501918398442,-0.027743501918398444
2019-11-01,DUK,-0.016691,0.011052501918398442,-0.027743501918398444
2019-11-04,DUK,-0.016691,0.011083868927769363,-0.027774868927769363
2019-11-05,DUK,-0.016691,0.011036179370318571,-0.027727179370318572
2019-11-06,DUK,-0.016691,0.011052501918398442,-0.027743501918398444
2019-11-07,DUK,-0.016691,0.0115527659775976,-0.0282437659775976
2019-11-08,DUK,-0.016691,0.01107488605173847,-0.02776588605173847
2019-11-11,DUK,-0.016691,0.010836276920242187,-0.027527276920242188
2019-11-12,DUK,-0.016691,0.010497161397281197,-0.027188161397281196
2019-11-13,DUK,-0.016691,0.010142238990966241,-0.026833238990966242
2019-11-14,DUK,-0.016691,0.01039049104493772,-0.02708149104493772
2019-11-15,DUK,-0.016691,0.010497161397281197,-0.027188161397281196
2019-11-18,DUK,-0.016691,0.007666083918628915,-0.024357083918628918
2019-11-19,DUK,-0.016691,0.0098722466160974,-0.0265632466160974
2019-11-20,DUK,-0.016691,0.00937198255689824,-0.02606298255689824
2019-11-21,DUK,-0.016691,0.00935566000881837,-0.02604666000881837
2019-11-22,DUK,-0.016691,0.009265312204554763,-0.025956312204554764
2019-11-25,DUK,-0.016691,0.01039049104493772,-0.02708149104493772
2019-11-26,DUK,-0.016691,0.01039049104493772,-0.02708149104493772
2019-11-27,DUK,-0.016691,0.010497161397281197,-0.027188161397281196
2019-11-29,DUK,-0.054583,0.009673011570109495,-0.06425601157010949
2019-12-02,DUK,-0.054583,0.009381666661975263,-0.06396466666197526
2019-12-03,DUK,-0.054583,0.009630112885154234,-0.06421311288515423
2019-12-04,DUK,-0.054583,0.013316905007716383,-0.06789990500771638
2019-12-05,DUK,-0.054583,0.014082149295461198,-0.06866514929546119
2019-12-06,DUK,-0.054583,0.017584349924206308,-0.07216734992420631
2019-12-09,DUK,-0.054583,0.014065826747381329,-0.06864882674738133
2019-12-10,DUK,-0.054583,0.014065826747381329,-0.06864882674738133
2019-12-11,DUK,-0.054583,0.014082149295461198,-0.06866514929546119
2019-12-12,DUK,-0.054583,0.017584349924206308,-0.07216734992420631
2019-12-13,DUK,-0.054583,0.018170551633677,-0.072753551633677
2019-12-16,DUK,-0.054583,0.018170551633677,-0.072753551633677
2019-12-17,DUK,-0.054583,0.01822977286671213,-0.07281277286671213
2019-12-18,DUK,-0.054583,0.01822977286671213,-0.07281277286671213
2019-12-19,DUK,-0.054583,0.018213450318632262,-0.07279645031863226
2019-12-20,DUK,-0.054583,0.018170551633677,-0.072753551633677
2019-12-23,DUK,-0.054583,0.018213450318632262,-0.07279645031863226
2019-12-24,DUK,-0.054583,0.01822977286671213,-0.07281277286671213
2019-12-26,DUK,-0.054583,0.01822977286671213,-0.07281277286671213
2019-12-27,DUK,-0.054583,0.01848728302329795,-0.07307028302329795
2019-12-30,DUK,-0.054583,0.01881089137719582,-0.07339389137719582
2019-12-31,DUK,0.034479,0.017964591365119218,0.016514408634880785
